"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"6466","Bundesliga","416455","91","MissedShots",0.965,0.66,0.495014995336533,"Erling Haaland","h","8260","OpenPlay","2020","LeftFoot","15402","Borussia Dortmund","Union Berlin",2,0,"2021-04-21 18:30:00","Jadon Sancho","TakeOn"
"6467","Bundesliga","416431","0","ShotOnPost",0.799000015258789,0.298999996185303,0.023233100771904,"Marcus Ingvartsen","a","7883","OpenPlay","2020","LeftFoot","15402","Borussia Dortmund","Union Berlin",2,0,"2021-04-21 18:30:00",NA,"BallRecovery"
"6468","Bundesliga","416432","0","MissedShots",0.895,0.665999984741211,0.0711890012025833,"Keita Endo","a","8951","OpenPlay","2020","LeftFoot","15402","Borussia Dortmund","Union Berlin",2,0,"2021-04-21 18:30:00","Max Kruse","Pass"
"6469","Bundesliga","416434","12","BlockedShot",0.786999969482422,0.639000015258789,0.0293584000319242,"Keita Endo","a","8951","OpenPlay","2020","RightFoot","15402","Borussia Dortmund","Union Berlin",2,0,"2021-04-21 18:30:00","Christopher Lenz","BallRecovery"
"6470","Bundesliga","416437","22","BlockedShot",0.869000015258789,0.654000015258789,0.0644209980964661,"Max Kruse","a","155","OpenPlay","2020","RightFoot","15402","Borussia Dortmund","Union Berlin",2,0,"2021-04-21 18:30:00","Keita Endo","Pass"
"6471","Bundesliga","416448","65","SavedShot",0.770999984741211,0.55,0.086651399731636,"Max Kruse","a","155","DirectFreekick","2020","LeftFoot","15402","Borussia Dortmund","Union Berlin",2,0,"2021-04-21 18:30:00",NA,"Standard"
"6472","Bundesliga","416456","2","MissedShots",0.92,0.49,0.131712004542351,"Christoph Baumgartner","h","7422","OpenPlay","2020","Head","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Pavel Kaderábek","Cross"
"6473","Bundesliga","416457","14","MissedShots",0.865999984741211,0.504000015258789,0.0718811005353928,"Ihlas Bebou","h","6271","OpenPlay","2020","RightFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Pavel Kaderábek","Cross"
"6474","Bundesliga","416458","19","MissedShots",0.720999984741211,0.424000015258789,0.015026300214231,"Robert Skov","h","7867","OpenPlay","2020","LeftFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Christoph Baumgartner","BallTouch"
"6475","Bundesliga","416459","21","SavedShot",0.761999969482422,0.464000015258789,0.0241084005683661,"Robert Skov","h","7867","OpenPlay","2020","LeftFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Christoph Baumgartner","Pass"
"6476","Bundesliga","416463","29","MissedShots",0.815999984741211,0.495,0.0556582994759083,"Robert Skov","h","7867","OpenPlay","2020","LeftFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Christoph Baumgartner","Chipped"
"6477","Bundesliga","416464","30","ShotOnPost",0.88,0.362000007629395,0.338108986616135,"Ihlas Bebou","h","6271","OpenPlay","2020","RightFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00",NA,"TakeOn"
"6478","Bundesliga","416465","37","SavedShot",0.785,0.609000015258789,0.0285934004932642,"Christoph Baumgartner","h","7422","OpenPlay","2020","RightFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00",NA,"None"
"6479","Bundesliga","416466","38","MissedShots",0.895999984741211,0.527999992370605,0.0356945991516113,"Christoph Baumgartner","h","7422","OpenPlay","2020","Head","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00",NA,"Aerial"
"6480","Bundesliga","416467","39","MissedShots",0.955,0.359000015258789,0.346962988376617,"Robert Skov","h","7867","OpenPlay","2020","RightFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Christoph Baumgartner","None"
"6481","Bundesliga","416469","47","Goal",0.914000015258789,0.567000007629395,0.0958672016859055,"Andrej Kramaric","h","956","FromCorner","2020","RightFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00",NA,"None"
"6482","Bundesliga","416471","59","Goal",0.95,0.49,0.580505013465881,"Ihlas Bebou","h","6271","OpenPlay","2020","RightFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00",NA,"None"
"6483","Bundesliga","416472","60","MissedShots",0.926999969482422,0.589000015258789,0.0782580003142357,"Ihlas Bebou","h","6271","OpenPlay","2020","Head","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Andrej Kramaric","Cross"
"6484","Bundesliga","416473","62","MissedShots",0.715,0.485999984741211,0.0148756997659802,"Christoph Baumgartner","h","7422","OpenPlay","2020","RightFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Robert Skov","BallTouch"
"6485","Bundesliga","416474","64","Goal",0.859000015258789,0.504000015258789,0.100928999483585,"Andrej Kramaric","h","956","OpenPlay","2020","RightFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Pavel Kaderábek","Pass"
"6486","Bundesliga","416476","74","MissedShots",0.964000015258789,0.61,0.0727792978286743,"Ihlas Bebou","h","6271","OpenPlay","2020","Head","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Stefan Posch","Cross"
"6487","Bundesliga","416477","80","BlockedShot",0.88,0.322999992370605,0.0770037025213242,"Christoph Baumgartner","h","7422","OpenPlay","2020","RightFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Sargis Adamyan","Pass"
"6488","Bundesliga","416478","80","MissedShots",0.724000015258789,0.65,0.0238288994878531,"Andrej Kramaric","h","956","OpenPlay","2020","RightFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Chris Richards","Pass"
"6489","Bundesliga","416479","92","SavedShot",0.868000030517578,0.409000015258789,0.126671999692917,"Florian Grillitsch","h","116","OpenPlay","2020","RightFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Sargis Adamyan","Pass"
"6490","Bundesliga","416480","93","BlockedShot",0.875,0.37,0.0917091965675354,"Sargis Adamyan","h","7900","OpenPlay","2020","RightFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Pavel Kaderábek","Pass"
"6491","Bundesliga","416460","22","MissedShots",0.735,0.74,0.0117443995550275,"Ramy Bensebaini","a","3349","OpenPlay","2020","LeftFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00",NA,"BallRecovery"
"6492","Bundesliga","416461","23","BlockedShot",0.896999969482422,0.694000015258789,0.0476538017392159,"Marcus Thuram","a","5992","OpenPlay","2020","RightFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Jonas Hofmann","Pass"
"6493","Bundesliga","416462","24","Goal",0.83,0.502000007629395,0.0779573991894722,"Alassane Pléa","a","3310","OpenPlay","2020","LeftFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Marcus Thuram","Pass"
"6494","Bundesliga","416468","45","Goal",0.958000030517578,0.52,0.684336006641388,"Valentino Lazaro","a","6352","OpenPlay","2020","RightFoot","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Marcus Thuram","Pass"
"6495","Bundesliga","416470","56","MissedShots",0.889000015258789,0.584000015258789,0.0380319990217686,"Jonas Hofmann","a","320","OpenPlay","2020","OtherBodyPart","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Stefan Lainer","Aerial"
"6496","Bundesliga","416475","67","BlockedShot",0.895,0.515,0.0245763994753361,"Nico Elvedi","a","212","FromCorner","2020","Head","15403","Hoffenheim","Borussia M.Gladbach",3,2,"2021-04-21 18:30:00","Valentino Lazaro","Aerial"
"6497","Bundesliga","416481","12","BlockedShot",0.743000030517578,0.653000030517578,0.0103567000478506,"Kevin Möhwald","h","7044","OpenPlay","2020","LeftFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00",NA,"Aerial"
"6498","Bundesliga","416485","26","MissedShots",0.716999969482422,0.746999969482422,0.03133549913764,"Milot Rashica","h","6523","DirectFreekick","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00",NA,"Standard"
"6499","Bundesliga","416487","30","SavedShot",0.865,0.367000007629395,0.28337898850441,"Niclas Füllkrug","h","6098","OpenPlay","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Maximilian Eggestein","Pass"
"6500","Bundesliga","416488","31","MissedShots",0.723000030517578,0.447999992370605,0.0176670998334885,"Maximilian Eggestein","h","125","OpenPlay","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Joshua Sargent","Pass"
"6501","Bundesliga","416491","41","MissedShots",0.903000030517578,0.404000015258789,0.0192869007587433,"Theodor Gebre Selassie","h","110","OpenPlay","2020","Head","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Ludwig Augustinsson","Aerial"
"6502","Bundesliga","416492","43","BlockedShot",0.851999969482422,0.312000007629395,0.0371623001992702,"Milot Rashica","h","6523","OpenPlay","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Niclas Füllkrug","Pass"
"6503","Bundesliga","416493","43","SavedShot",0.919000015258789,0.55,0.0348665006458759,"Niclas Füllkrug","h","6098","FromCorner","2020","Head","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Ludwig Augustinsson","Aerial"
"6504","Bundesliga","416496","48","BlockedShot",0.729000015258789,0.490999984741211,0.0146051999181509,"Maximilian Eggestein","h","125","SetPiece","2020","LeftFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Milot Rashica","BlockedPass"
"6505","Bundesliga","416498","56","BlockedShot",0.769000015258789,0.297000007629395,0.0540250986814499,"Ludwig Augustinsson","h","6083","DirectFreekick","2020","LeftFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00",NA,"Standard"
"6506","Bundesliga","416499","57","MissedShots",0.795,0.412000007629395,0.0308970008045435,"Maximilian Eggestein","h","125","FromCorner","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Marco Friedl","Pass"
"6507","Bundesliga","416501","59","SavedShot",0.87,0.372999992370605,0.0673666968941689,"Niclas Füllkrug","h","6098","OpenPlay","2020","LeftFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Maximilian Eggestein","Pass"
"6508","Bundesliga","416503","66","MissedShots",0.738000030517578,0.44,0.0123779000714421,"Milot Rashica","h","6523","SetPiece","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00",NA,"None"
"6509","Bundesliga","416505","76","BlockedShot",0.885,0.554000015258789,0.0249288007616997,"Maximilian Eggestein","h","125","OpenPlay","2020","Head","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Milot Rashica","Aerial"
"6510","Bundesliga","416506","76","BlockedShot",0.895,0.684000015258789,0.0472799018025398,"Ludwig Augustinsson","h","6083","FromCorner","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Milot Rashica","Pass"
"6511","Bundesliga","416507","80","MissedShots",0.751999969482422,0.482000007629395,0.0180801004171371,"Romano Schmid","h","9069","FromCorner","2020","LeftFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00",NA,"None"
"6512","Bundesliga","416508","81","MissedShots",0.795999984741211,0.345999984741211,0.0248693004250526,"Theodor Gebre Selassie","h","110","OpenPlay","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Joshua Sargent","Pass"
"6513","Bundesliga","416510","87","MissedShots",0.904000015258789,0.472999992370605,0.0765141025185585,"Theodor Gebre Selassie","h","110","OpenPlay","2020","Head","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Romano Schmid","Cross"
"6514","Bundesliga","416512","92","MissedShots",0.825,0.630999984741211,0.0403929017484188,"Romano Schmid","h","9069","OpenPlay","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00",NA,"None"
"6515","Bundesliga","416513","94","BlockedShot",0.859000015258789,0.59,0.0266490001231432,"Maximilian Eggestein","h","125","OpenPlay","2020","LeftFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00",NA,"Aerial"
"6516","Bundesliga","416514","94","BlockedShot",0.873000030517578,0.424000015258789,0.0126601997762918,"Davie Selke","h","4280","FromCorner","2020","Head","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Ludwig Augustinsson","Aerial"
"6517","Bundesliga","416482","13","MissedShots",0.781999969482422,0.685999984741211,0.0178741998970509,"Karim Onisiwo","a","2631","OpenPlay","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00",NA,"None"
"6518","Bundesliga","416483","15","SavedShot",0.9,0.665999984741211,0.215516000986099,"Karim Onisiwo","a","2631","OpenPlay","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Jean-Paul Boëtius","Pass"
"6519","Bundesliga","416484","15","Goal",0.880999984741211,0.587000007629395,0.326451987028122,"Ádám Szalai","a","360","OpenPlay","2020","LeftFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00",NA,"Rebound"
"6520","Bundesliga","416486","27","SavedShot",0.763000030517578,0.640999984741211,0.0349412001669407,"Karim Onisiwo","a","2631","OpenPlay","2020","LeftFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Ádám Szalai","Chipped"
"6521","Bundesliga","416489","37","SavedShot",0.850999984741211,0.515,0.102858997881413,"Leandro Barreiro Martins","a","7109","OpenPlay","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Karim Onisiwo","Pass"
"6522","Bundesliga","416490","38","MissedShots",0.911999969482422,0.640999984741211,0.0622473992407322,"Karim Onisiwo","a","2631","FromCorner","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00",NA,"None"
"6523","Bundesliga","416494","45","MissedShots",0.783000030517578,0.344000015258789,0.0339252017438412,"Karim Onisiwo","a","2631","OpenPlay","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00",NA,"None"
"6524","Bundesliga","416495","47","ShotOnPost",0.911999969482422,0.500999984741211,0.365767002105713,"Ádám Szalai","a","360","OpenPlay","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Moussa Niakhate","Cross"
"6525","Bundesliga","416497","54","MissedShots",0.899000015258789,0.297999992370605,0.00711341993883252,"Karim Onisiwo","a","2631","SetPiece","2020","Head","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Philipp Mwene","Aerial"
"6526","Bundesliga","416500","58","SavedShot",0.903000030517578,0.325999984741211,0.0692474991083145,"Karim Onisiwo","a","2631","OpenPlay","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Ádám Szalai","Chipped"
"6527","Bundesliga","416502","64","MissedShots",0.788000030517578,0.317000007629395,0.0285033993422985,"Dominik Kohr","a","269","OpenPlay","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Leandro Barreiro Martins","Pass"
"6528","Bundesliga","416504","70","BlockedShot",0.885,0.69,0.0622293017804623,"Karim Onisiwo","a","2631","OpenPlay","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Philipp Mwene","Pass"
"6529","Bundesliga","416509","86","MissedShots",0.761999969482422,0.567000007629395,0.0384609997272491,"Philipp Mwene","a","7106","OpenPlay","2020","RightFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Moussa Niakhate","BallRecovery"
"6530","Bundesliga","416511","90","MissedShots",0.834000015258789,0.62,0.0881573036313057,"Robert Glatzel","a","9326","OpenPlay","2020","LeftFoot","15407","Werder Bremen","Mainz 05",0,1,"2021-04-21 18:30:00","Jonathan Burkardt","Pass"
"6531","Bundesliga","416515","8","SavedShot",0.87,0.53,0.351875007152557,"Sasa Kalajdzic","h","8812","OpenPlay","2020","RightFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00","Philipp Förster","Pass"
"6532","Bundesliga","416520","25","SavedShot",0.885,0.5,0.757776975631714,"Philipp Förster","h","9076","Penalty","2020","LeftFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00",NA,"Standard"
"6533","Bundesliga","416521","25","MissedShots",0.894000015258789,0.502999992370605,0.449950009584427,"Philipp Förster","h","9076","SetPiece","2020","LeftFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00",NA,"Rebound"
"6534","Bundesliga","416524","33","MissedShots",0.808000030517578,0.500999984741211,0.0532402992248535,"Naouirou Ahamada","h","9274","OpenPlay","2020","RightFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00","Tanguy Coulibaly","Pass"
"6535","Bundesliga","416525","34","SavedShot",0.895999984741211,0.660999984741211,0.248371005058289,"Tanguy Coulibaly","h","8813","OpenPlay","2020","LeftFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00","Roberto Massimo","Pass"
"6536","Bundesliga","416529","45","MissedShots",0.830999984741211,0.420999984741211,0.0697707012295723,"Naouirou Ahamada","h","9274","OpenPlay","2020","RightFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00","Philipp Förster","Pass"
"6537","Bundesliga","416532","49","BlockedShot",0.788000030517578,0.575,0.0367004983127117,"Sasa Kalajdzic","h","8812","OpenPlay","2020","LeftFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00","Roberto Massimo","Pass"
"6538","Bundesliga","416533","59","BlockedShot",0.931999969482422,0.622999992370605,0.0318366996943951,"Wataru Endo","h","8808","OpenPlay","2020","Head","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00","Roberto Massimo","Cross"
"6539","Bundesliga","416536","79","ShotOnPost",0.881999969482422,0.537999992370605,0.101897999644279,"Roberto Massimo","h","8806","OpenPlay","2020","LeftFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00","Daniel Didavi","Pass"
"6540","Bundesliga","416537","91","Goal",0.721999969482422,0.497000007629395,0.0101913996040821,"Gonzalo Castro","h","316","OpenPlay","2020","RightFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00",NA,"None"
"6541","Bundesliga","416516","9","MissedShots",0.915999984741211,0.334000015258789,0.0664730966091156,"Yannick Gerhardt","a","140","OpenPlay","2020","RightFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00","Xaver Schlager","Chipped"
"6542","Bundesliga","416517","11","SavedShot",0.891999969482422,0.367000007629395,0.101853996515274,"Josip Brekalo","a","5353","OpenPlay","2020","LeftFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00","Wout Weghorst","TakeOn"
"6543","Bundesliga","416518","12","Goal",0.760999984741211,0.507000007629395,0.0243267994374037,"Xaver Schlager","a","7783","OpenPlay","2020","LeftFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00",NA,"None"
"6544","Bundesliga","416519","20","MissedShots",0.755999984741211,0.345999984741211,0.0569771006703377,"Maximilian Arnold","a","153","DirectFreekick","2020","LeftFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00",NA,"Standard"
"6545","Bundesliga","416522","28","Goal",0.925,0.497999992370605,0.417378008365631,"Wout Weghorst","a","7052","OpenPlay","2020","Head","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00","Josip Brekalo","Cross"
"6546","Bundesliga","416523","32","MissedShots",0.783000030517578,0.542000007629394,0.0287138000130653,"Maximilian Philipp","a","4247","SetPiece","2020","RightFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00","Wout Weghorst","Pass"
"6547","Bundesliga","416526","38","MissedShots",0.815,0.475,0.0562997981905937,"Xaver Schlager","a","7783","OpenPlay","2020","LeftFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00",NA,"None"
"6548","Bundesliga","416527","40","BlockedShot",0.851999969482422,0.440999984741211,0.0834029987454414,"Yannick Gerhardt","a","140","OpenPlay","2020","RightFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00",NA,"None"
"6549","Bundesliga","416528","40","MissedShots",0.790999984741211,0.26,0.0156743004918098,"Bote Baku","a","6708","OpenPlay","2020","LeftFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00",NA,"Rebound"
"6550","Bundesliga","416530","48","BlockedShot",0.853000030517578,0.684000015258789,0.0619078017771244,"Yannick Gerhardt","a","140","OpenPlay","2020","RightFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00","Maximilian Arnold","Pass"
"6551","Bundesliga","416531","48","MissedShots",0.925,0.532999992370605,0.580193996429443,"Maximilian Philipp","a","4247","OpenPlay","2020","RightFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00","Yannick Gerhardt","Rebound"
"6552","Bundesliga","416534","64","Goal",0.848000030517578,0.5,0.121427997946739,"Yannick Gerhardt","a","140","OpenPlay","2020","RightFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00","Josip Brekalo","Pass"
"6553","Bundesliga","416535","70","MissedShots",0.888000030517578,0.457000007629395,0.125587999820709,"Yannick Gerhardt","a","140","OpenPlay","2020","LeftFoot","15409","VfB Stuttgart","Wolfsburg",1,3,"2021-04-21 18:30:00","Josip Brekalo","Cross"
"6554","Bundesliga","416932","10","BlockedShot",0.775999984741211,0.382999992370605,0.0787175968289375,"Daniel Caligiuri","h","157","DirectFreekick","2020","RightFoot","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00",NA,"Standard"
"6555","Bundesliga","416934","19","BlockedShot",0.891999969482422,0.460999984741211,0.107290998101234,"Daniel Caligiuri","h","157","OpenPlay","2020","RightFoot","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","André Hahn","TakeOn"
"6556","Bundesliga","416935","19","BlockedShot",0.849000015258789,0.464000015258789,0.0635974034667015,"Alfred Finnbogason","h","2655","OpenPlay","2020","LeftFoot","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Daniel Caligiuri","BallTouch"
"6557","Bundesliga","416940","41","BlockedShot",0.86,0.634000015258789,0.022486500442028,"André Hahn","h","412","OpenPlay","2020","LeftFoot","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Iago","HeadPass"
"6558","Bundesliga","416941","46","SavedShot",0.878000030517578,0.705999984741211,0.0295398999005556,"Ruben Vargas","h","7810","OpenPlay","2020","RightFoot","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Daniel Caligiuri","Chipped"
"6559","Bundesliga","416942","49","MissedShots",0.893000030517578,0.447999992370605,0.0702731013298035,"Jeffrey Gouweleeuw","h","2665","SetPiece","2020","Head","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Daniel Caligiuri","Cross"
"6560","Bundesliga","416944","53","MissedShots",0.93,0.505,0.0624483004212379,"André Hahn","h","412","FromCorner","2020","Head","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Daniel Caligiuri","Aerial"
"6561","Bundesliga","416945","53","SavedShot",0.97,0.629000015258789,0.0748955011367798,"Fredrik Jensen","h","7197","FromCorner","2020","LeftFoot","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","André Hahn","Rebound"
"6562","Bundesliga","416946","53","Goal",0.969000015258789,0.437000007629395,0.569432973861694,"Robert Gumny","h","8803","FromCorner","2020","RightFoot","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00",NA,"Rebound"
"6563","Bundesliga","416949","61","Goal",0.956999969482422,0.502999992370605,0.643375992774963,"Ruben Vargas","h","7810","OpenPlay","2020","RightFoot","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Fredrik Jensen","Pass"
"6564","Bundesliga","416951","70","BlockedShot",0.929000015258789,0.475999984741211,0.127909004688263,"Reece Oxford","h","543","SetPiece","2020","OtherBodyPart","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Daniel Caligiuri","Cross"
"6565","Bundesliga","416952","71","BlockedShot",0.941999969482422,0.316000003814697,0.0122018000110984,"Robert Gumny","h","8803","FromCorner","2020","Head","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Iago","Cross"
"6566","Bundesliga","416954","77","MissedShots",0.931999969482422,0.527000007629395,0.0589124001562595,"André Hahn","h","412","OpenPlay","2020","Head","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Robert Gumny","Aerial"
"6567","Bundesliga","416928","0","MissedShots",0.95,0.357000007629395,0.0954077020287514,"Sebastian Andersson","a","7880","OpenPlay","2020","LeftFoot","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Marius Wolf","Pass"
"6568","Bundesliga","416929","6","MissedShots",0.913000030517578,0.402999992370605,0.0604416988790035,"Sebastiaan Bornauw","a","7791","SetPiece","2020","Head","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Ondrej Duda","Cross"
"6569","Bundesliga","416930","7","BlockedShot",0.91,0.329000015258789,0.0697638988494873,"Sebastian Andersson","a","7880","OpenPlay","2020","RightFoot","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Jonas Hector","Pass"
"6570","Bundesliga","416931","7","Goal",0.820999984741211,0.497999992370605,0.0377097986638546,"Ondrej Duda","a","5240","OpenPlay","2020","LeftFoot","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Ellyes Skhiri","Chipped"
"6571","Bundesliga","416933","18","SavedShot",0.79,0.609000015258789,0.0557928010821342,"Ondrej Duda","a","5240","OpenPlay","2020","RightFoot","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Rafael Czichos","TakeOn"
"6572","Bundesliga","416936","22","Goal",0.890999984741211,0.504000015258789,0.133158996701241,"Florian Kainz","a","5231","OpenPlay","2020","RightFoot","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Benno Schmitz","Pass"
"6573","Bundesliga","416937","29","SavedShot",0.905,0.318999996185303,0.245813995599747,"Sebastian Andersson","a","7880","OpenPlay","2020","RightFoot","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Marius Wolf","Pass"
"6574","Bundesliga","416938","32","Goal",0.884000015258789,0.434000015258789,0.133349999785423,"Ondrej Duda","a","5240","OpenPlay","2020","RightFoot","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Marius Wolf","Pass"
"6575","Bundesliga","416939","37","BlockedShot",0.944000015258789,0.537000007629394,0.101002000272274,"Sebastian Andersson","a","7880","OpenPlay","2020","Head","15418","Augsburg","FC Cologne",2,3,"2021-04-23 18:30:00","Marius Wolf","Aerial"
