"Season_End_Year","Squad","Comp","Player","Nation","Pos","Age","Born","Mins_Per_90","SCA_SCA","SCA90_SCA","PassLive_SCA","PassDead_SCA","TO_SCA","Sh_SCA","Fld_SCA","Def_SCA","GCA_GCA","GCA90_GCA","PassLive_GCA","PassDead_GCA","TO_GCA","Sh_GCA","Fld_GCA","Def_GCA","Url"
2020,"Eibar","La Liga","Sergio Álvarez","ESP","MF,DF","27",1992,12.7,9,0.71,6,0,1,1,0,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/88d91621/Sergio-Alvarez"
2020,"Eibar","La Liga","José Ángel","ESP","DF","29",1989,26.2,64,2.44,39,14,2,5,2,2,6,0.23,4,1,0,1,0,0,"https://fbref.com/en/players/3024e383/Jose-Angel"
2020,"Eibar","La Liga","Anaitz Arbilla","ESP","DF","32",1987,22.3,23,1.03,18,2,1,2,0,0,1,0.04,0,0,1,0,0,0,"https://fbref.com/en/players/850c0a0d/Anaitz-Arbilla"
2020,"Eibar","La Liga","Miguel Atienza","ESP","MF","20",1999,0.3,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/12eda7be/Miguel-Atienza"
2020,"Eibar","La Liga","Pedro Bigas","ESP","DF","28",1990,19.7,12,0.61,10,0,0,0,1,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/697295b1/Pedro-Bigas"
2020,"Eibar","La Liga","Pablo de Blasis","ARG","DF,MF","31",1988,17.8,43,2.41,33,6,1,2,0,1,3,0.17,2,0,0,1,0,0,"https://fbref.com/en/players/9ab48bde/Pablo-de-Blasis"
2020,"Eibar","La Liga","Esteban Burgos","ARG","DF","27",1992,12.4,4,0.32,3,0,0,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/40449bbd/Esteban-Burgos"
2020,"Eibar","La Liga","Charles","BRA","FW","35",1984,14.5,28,1.94,16,0,1,4,6,1,2,0.14,1,0,0,0,1,0,"https://fbref.com/en/players/c4b8bcf4/Charles"
2020,"Eibar","La Liga","Rober Correa","ESP","DF","26",1992,10.3,22,2.13,14,3,1,1,2,1,1,0.1,1,0,0,0,0,0,"https://fbref.com/en/players/46bd3a5b/Rober-Correa"
2020,"Eibar","La Liga","Sebastián Cristóforo","URU","MF","25",1993,9.7,15,1.54,11,1,0,1,2,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/3c05c659/Sebastian-Cristoforo"
2020,"Eibar","La Liga","Papakouli Diop","SEN","MF","33",1986,25,33,1.32,26,1,0,2,0,4,1,0.04,1,0,0,0,0,0,"https://fbref.com/en/players/7329018e/Papakouli-Diop"
2020,"Eibar","La Liga","Marko Dmitrović","SRB","GK","27",1992,35,10,0.29,4,5,0,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/ac295d9e/Marko-Dmitrovic"
2020,"Eibar","La Liga","Sergi Enrich","ESP","FW","29",1990,20.7,30,1.45,19,0,2,5,4,0,6,0.29,4,0,0,1,1,0,"https://fbref.com/en/players/bb4b1242/Sergi-Enrich"
2020,"Eibar","La Liga","Gonzalo Escalante","ARG","MF","26",1993,18.6,28,1.51,18,0,3,1,4,2,4,0.22,2,0,0,0,2,0,"https://fbref.com/en/players/3f79a1c8/Gonzalo-Escalante"
2020,"Eibar","La Liga","Edu Expósito","ESP","MF","22",1996,25.7,52,2.02,40,0,2,6,2,2,3,0.12,2,0,0,1,0,0,"https://fbref.com/en/players/283c7121/Edu-Exposito"
2020,"Eibar","La Liga","Takashi Inui","JPN","MF,FW","31",1988,21.8,50,2.3,38,0,4,4,3,1,6,0.28,5,0,0,0,1,0,"https://fbref.com/en/players/61bd33d0/Takashi-Inui"
2020,"Eibar","La Liga","Kiké","ESP","FW","29",1989,19.6,39,1.99,22,0,1,8,8,0,3,0.15,2,0,0,1,0,0,"https://fbref.com/en/players/e897d8ba/Kike"
2020,"Eibar","La Liga","Pedro León","ESP","MF,FW","32",1986,21.1,71,3.38,32,27,4,4,3,1,6,0.29,4,2,0,0,0,0,"https://fbref.com/en/players/d66b9872/Pedro-Leon"
2020,"Eibar","La Liga","Miguel Marí","ESP","MF","22",1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/d70a3661/Miguel-Mari"
2020,"Eibar","La Liga","Paulo Oliveira","POR","DF","27",1992,23.2,11,0.47,8,0,0,3,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/a8fbae1d/Paulo-Oliveira"
2020,"Eibar","La Liga","Fabián Orellana","CHI","MF,FW","33",1986,26.6,101,3.8,51,26,13,3,7,1,15,0.56,6,3,3,1,2,0,"https://fbref.com/en/players/c90977db/Fabian-Orellana"
2020,"Eibar","La Liga","Quique","ESP","FW,MF","29",1990,5.4,13,2.39,8,0,3,0,2,0,2,0.37,1,0,1,0,0,0,"https://fbref.com/en/players/c966fce1/Quique"
2020,"Eibar","La Liga","Iván Ramis","ESP","DF","34",1984,5.1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/d2be40f2/Ivan-Ramis"
2020,"Eibar","La Liga","Rafa Soares","POR","DF","24",1995,4.8,12,2.48,8,4,0,0,0,0,1,0.21,1,0,0,0,0,0,"https://fbref.com/en/players/062fc2e6/Rafa-Soares"
2020,"Eibar","La Liga","Álvaro Tejero","ESP","DF","23",1996,16.1,36,2.24,25,7,1,0,2,1,2,0.12,2,0,0,0,0,0,"https://fbref.com/en/players/868ce848/Alvaro-Tejero"
2020,"Eibar","La Liga","Yoel","ESP","GK","30",1988,3,1,0.33,0,1,0,0,0,0,1,0.33,0,1,0,0,0,0,"https://fbref.com/en/players/61bb7498/Yoel"
2020,"Eint Frankfurt","Bundesliga","David Abraham","ARG","DF","33",1986,18.8,13,0.69,12,0,0,1,0,0,1,0.05,1,0,0,0,0,0,"https://fbref.com/en/players/565bf0da/David-Abraham"
2020,"Eint Frankfurt","Bundesliga","Timothy Chandler","USA","DF,MF","29",1990,13.6,27,2,20,4,1,1,1,0,2,0.15,1,1,0,0,0,0,"https://fbref.com/en/players/b3b7f5a6/Timothy-Chandler"
2020,"Eint Frankfurt","Bundesliga","Danny da Costa","GER","DF,FW","26",1993,15.4,45,2.91,38,2,4,0,1,0,10,0.65,7,1,2,0,0,0,"https://fbref.com/en/players/5ddb8f9f/Danny-da-Costa"
2020,"Eint Frankfurt","Bundesliga","Bas Dost","NED","FW","30",1989,16.4,42,2.56,35,0,1,3,3,0,7,0.43,6,0,0,1,0,0,"https://fbref.com/en/players/dc90cfbe/Bas-Dost"
2020,"Eint Frankfurt","Bundesliga","Erik Durm","GER","DF,FW","27",1992,5.7,13,2.29,8,2,1,2,0,0,1,0.18,1,0,0,0,0,0,"https://fbref.com/en/players/cf623c78/Erik-Durm"
2020,"Eint Frankfurt","Bundesliga","Simon Falette","GUI","DF","27",1992,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/b82880c6/Simon-Falette"
2020,"Eint Frankfurt","Bundesliga","Gelson Fernandes","SUI","MF","32",1986,8.6,6,0.7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/8e58987d/Gelson-Fernandes"
2020,"Eint Frankfurt","Bundesliga","Mijat Gaćinović","SRB","MF,FW","24",1995,11.6,34,2.92,20,1,2,3,7,1,4,0.34,4,0,0,0,0,0,"https://fbref.com/en/players/16daec92/Mijat-Gacinovic"
2020,"Eint Frankfurt","Bundesliga","Jonathan de Guzmán","NED","MF","31",1987,1,9,9.42,6,3,0,0,0,0,1,1.05,0,1,0,0,0,0,"https://fbref.com/en/players/1bcca8b8/Jonathan-de-Guzman"
2020,"Eint Frankfurt","Bundesliga","Makoto Hasebe","JPN","DF,MF","35",1984,21.9,32,1.46,31,1,0,0,0,0,2,0.09,2,0,0,0,0,0,"https://fbref.com/en/players/9ab16552/Makoto-Hasebe"
2020,"Eint Frankfurt","Bundesliga","Martin Hinteregger","AUT","DF","26",1992,30.2,37,1.22,23,1,3,9,0,1,2,0.07,0,0,1,1,0,0,"https://fbref.com/en/players/080440a4/Martin-Hinteregger"
2020,"Eint Frankfurt","Bundesliga","Stefan Ilsanker","AUT","DF,MF","30",1989,9.3,10,1.07,10,0,0,0,0,0,1,0.11,1,0,0,0,0,0,"https://fbref.com/en/players/8494acc4/Stefan-Ilsanker"
2020,"Eint Frankfurt","Bundesliga","Dejan Joveljić","SRB","FW","19",1999,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/95a24690/Dejan-Joveljic"
2020,"Eint Frankfurt","Bundesliga","Daichi Kamada","JPN","MF,FW","22",1996,21.9,100,4.57,61,19,14,5,1,0,11,0.5,6,3,1,1,0,0,"https://fbref.com/en/players/15b287da/Daichi-Kamada"
2020,"Eint Frankfurt","Bundesliga","Dominik Kohr","GER","MF","25",1994,16.1,50,3.11,37,1,3,5,3,1,7,0.44,5,0,1,1,0,0,"https://fbref.com/en/players/0fbecd11/Dominik-Kohr"
2020,"Eint Frankfurt","Bundesliga","Filip Kostić","SRB","DF,FW","26",1992,32.9,164,4.99,74,51,17,15,6,1,20,0.61,9,8,0,3,0,0,"https://fbref.com/en/players/b1cd37e6/Filip-Kostic"
2020,"Eint Frankfurt","Bundesliga","Obite N'Dicka","CIV","DF","19",1999,19.1,23,1.2,21,0,1,1,0,0,2,0.1,1,0,0,1,0,0,"https://fbref.com/en/players/441197b8/Obite-NDicka"
2020,"Eint Frankfurt","Bundesliga","Gonçalo Paciência","POR","FW","24",1994,14.3,42,2.95,28,1,5,5,3,0,5,0.35,3,0,0,2,0,0,"https://fbref.com/en/players/962e54cb/Goncalo-Paciencia"
2020,"Eint Frankfurt","Bundesliga","Ante Rebić","CRO","FW,MF","25",1993,1,5,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/536cebe5/Ante-Rebic"
2020,"Eint Frankfurt","Bundesliga","Sebastian Rode","GER","MF","28",1990,21.5,59,2.74,44,6,1,1,4,3,8,0.37,4,2,0,0,0,2,"https://fbref.com/en/players/e12b0b5b/Sebastian-Rode"
2020,"Eint Frankfurt","Bundesliga","Frederik Rønnow","DEN","GK","26",1992,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/a70b8345/Frederik-Ronnow"
2020,"Eint Frankfurt","Bundesliga","André Silva","POR","FW","23",1995,17.5,62,3.54,47,0,6,3,5,1,5,0.29,2,0,1,1,1,0,"https://fbref.com/en/players/3effaa34/Andre-Silva"
2020,"Eint Frankfurt","Bundesliga","Djibril Sow","SUI","MF","22",1997,19.4,53,2.73,42,3,2,1,4,1,5,0.26,3,0,0,1,1,0,"https://fbref.com/en/players/4c6facae/Djibril-Sow"
2020,"Eint Frankfurt","Bundesliga","Lucas Torró","ESP","MF","25",1994,3.7,5,1.36,2,0,1,1,1,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/0e4fef6e/Lucas-Torro"
2020,"Eint Frankfurt","Bundesliga","Almamy Touré","MLI","DF","23",1996,16.6,40,2.41,35,0,0,4,0,1,6,0.36,5,0,0,1,0,0,"https://fbref.com/en/players/c8c60119/Almamy-Toure"
2020,"Eint Frankfurt","Bundesliga","Kevin Trapp","GER","GK","29",1990,22,3,0.14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/ce17b5eb/Kevin-Trapp"
2020,"Eint Frankfurt","Bundesliga","Felix Wiedwald","GER","GK","29",1990,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/e2d34771/Felix-Wiedwald"
2020,"Espanyol","La Liga","Leandro Cabrera","URU","DF","28",1991,17,15,0.88,11,4,0,0,0,0,1,0.06,0,1,0,0,0,0,"https://fbref.com/en/players/69cbc8b6/Leandro-Cabrera"
2020,"Espanyol","La Liga","Fernando Calero","ESP","DF","23",1995,11.6,5,0.43,3,1,0,0,1,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/41b3069f/Fernando-Calero"
2020,"Espanyol","La Liga","Jonathan Calleri","ARG","FW","25",1993,20.1,44,2.19,24,0,3,7,10,0,7,0.35,5,0,0,1,1,0,"https://fbref.com/en/players/6922f806/Jonathan-Calleri"
2020,"Espanyol","La Liga","Víctor Campuzano","ESP","FW","22",1997,9.7,20,2.07,9,0,3,4,4,0,1,0.1,1,0,0,0,0,0,"https://fbref.com/en/players/06983922/Victor-Campuzano"
2020,"Espanyol","La Liga","Sébastien Corchia","FRA","DF","28",1990,3,13,4.35,7,3,1,1,1,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/0e7ccfc4/Sebastien-Corchia"
2020,"Espanyol","La Liga","Sergi Darder","ESP","MF","25",1993,29.5,84,2.84,58,15,3,5,2,1,4,0.14,4,0,0,0,0,0,"https://fbref.com/en/players/070a3904/Sergi-Darder"
2020,"Espanyol","La Liga","Adri Embarba","ESP","MF,FW","27",1992,15.2,42,2.76,23,6,4,2,7,0,3,0.2,3,0,0,0,0,0,"https://fbref.com/en/players/db8f0eba/Adri-Embarba"
2020,"Espanyol","La Liga","Bernardo Espinosa","COL","DF","30",1989,25.1,6,0.24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/4242011c/Bernardo-Espinosa"
2020,"Espanyol","La Liga","Facundo Ferreyra","ARG","FW,MF","28",1991,6.4,8,1.25,7,0,0,1,0,0,1,0.16,0,0,0,1,0,0,"https://fbref.com/en/players/b39a793e/Facundo-Ferreyra"
2020,"Espanyol","La Liga","Victor Gomez","ESP","DF,FW","19",2000,14.1,25,1.77,19,3,0,0,2,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/b7de5bad/Victor-Gomez"
2020,"Espanyol","La Liga","Esteban Granero","ESP","MF","32",1987,5.3,22,4.19,9,7,2,3,1,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/1b17ed86/Esteban-Granero"
2020,"Espanyol","La Liga","Ander Iturraspe","ESP","MF","30",1989,2.7,4,1.49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/6dce77a5/Ander-Iturraspe"
2020,"Espanyol","La Liga","Wu Lei","CHN","FW,MF","27",1991,19.1,27,1.41,15,0,4,6,2,0,1,0.05,0,0,0,1,0,0,"https://fbref.com/en/players/e3fabb0a/Wu-Lei"
2020,"Espanyol","La Liga","David López","ESP","DF,MF","29",1989,27.3,36,1.32,32,2,0,0,1,1,5,0.18,3,0,0,0,1,1,"https://fbref.com/en/players/f03f284b/David-Lopez"
2020,"Espanyol","La Liga","Diego López","ESP","GK","37",1981,35.9,6,0.17,3,3,0,0,0,0,1,0.03,0,1,0,0,0,0,"https://fbref.com/en/players/73683fa9/Diego-Lopez"
2020,"Espanyol","La Liga","Javi López","ESP","DF","33",1986,15.4,23,1.5,20,2,0,0,1,0,1,0.07,0,1,0,0,0,0,"https://fbref.com/en/players/ffad706e/Javi-Lopez"
2020,"Espanyol","La Liga","Lluis López","ESP","DF","22",1997,3.3,5,1.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/a685f013/Lluis-Lopez"
2020,"Espanyol","La Liga","Pol Lozano","ESP","MF","19",1999,1.9,2,1.04,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/ea610f00/Pol-Lozano"
2020,"Espanyol","La Liga","Óscar Melendo","ESP","MF,FW","21",1997,12.4,30,2.43,24,0,1,0,5,0,1,0.08,1,0,0,0,0,0,"https://fbref.com/en/players/379652be/Oscar-Melendo"
2020,"Espanyol","La Liga","Naldo","BRA","DF","30",1988,14.8,12,0.81,10,0,0,2,0,0,3,0.2,1,0,0,2,0,0,"https://fbref.com/en/players/a2609621/Naldo"
2020,"Espanyol","La Liga","Oier Olazábal","ESP","GK","29",1989,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/b5bdf144/Oier-Olazabal"
2020,"Espanyol","La Liga","Adrià Pedrosa","ESP","DF,MF","21",1998,12.1,28,2.32,18,2,4,0,3,1,2,0.17,0,0,1,0,0,1,"https://fbref.com/en/players/112521d1/Adria-Pedrosa"
2020,"Espanyol","La Liga","Pablo Piatti","ARG","DF,MF","30",1989,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/48e89655/Pablo-Piatti"
2020,"Espanyol","La Liga","Pipa","ESP","DF,FW","21",1998,5.3,9,1.71,7,1,0,0,1,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/10f1cd17/Pipa"
2020,"Espanyol","La Liga","Nico Ribaudo","ESP","FW,MF","18",2001,2,6,2.95,4,0,0,1,1,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/ce8039aa/Nico-Ribaudo"
2020,"Espanyol","La Liga","Marc Roca","ESP","MF","22",1996,33.4,71,2.12,51,13,2,4,0,1,3,0.09,2,1,0,0,0,0,"https://fbref.com/en/players/da27e268/Marc-Roca"
2020,"Espanyol","La Liga","Víctor Sánchez","ESP","MF","31",1987,18.8,52,2.77,35,14,1,1,0,1,3,0.16,2,0,1,0,0,0,"https://fbref.com/en/players/ad4d0985/Victor-Sanchez"
2020,"Espanyol","La Liga","Kévin Soni","CMR","FW","21",1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/6435143e/Kevin-Soni"
2020,"Espanyol","La Liga","Raúl de Tomás","ESP","FW","24",1994,11.9,30,2.51,13,0,7,4,6,0,2,0.17,1,0,0,0,1,0,"https://fbref.com/en/players/02ef8778/Raul-de-Tomas"
2020,"Espanyol","La Liga","Matías Vargas","ARG","FW,MF","22",1997,11.4,32,2.81,23,4,2,1,1,1,3,0.26,2,1,0,0,0,0,"https://fbref.com/en/players/ce82f116/Matias-Vargas"
2020,"Espanyol","La Liga","Dídac Vilà","ESP","DF","30",1989,27.7,34,1.23,27,2,0,3,1,1,2,0.07,1,0,0,1,0,0,"https://fbref.com/en/players/bad38a94/Didac-Vila"
2020,"Everton","Premier League","Leighton Baines","ENG","DF","34",1984,4.5,15,3.34,9,5,0,0,1,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/b18095b6/Leighton-Baines"
2020,"Everton","Premier League","Bernard","BRA","MF,FW","26",1992,14.2,51,3.58,40,0,5,2,1,3,4,0.28,3,0,1,0,0,0,"https://fbref.com/en/players/ab4b3e35/Bernard"
2020,"Everton","Premier League","Jarrad Branthwaite","ENG","DF","17",2002,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/c1949191/Jarrad-Branthwaite"
2020,"Everton","Premier League","Dominic Calvert-Lewin","ENG","FW","22",1997,29.2,56,1.92,33,0,2,8,13,0,2,0.07,2,0,0,0,0,0,"https://fbref.com/en/players/59e6e5bf/Dominic-Calvert-Lewin"
2020,"Everton","Premier League","Séamus Coleman","IRL","DF","30",1988,20.4,27,1.32,17,1,6,2,1,0,3,0.15,2,0,0,1,0,0,"https://fbref.com/en/players/0420d84f/Seamus-Coleman"
2020,"Everton","Premier League","Tom Davies","ENG","MF","21",1998,22.5,30,1.33,20,0,3,4,3,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/9228b07c/Tom-Davies"
2020,"Everton","Premier League","Fabian Delph","ENG","MF","29",1989,13.2,25,1.89,23,0,0,2,0,0,2,0.15,2,0,0,0,0,0,"https://fbref.com/en/players/111c3236/Fabian-Delph"
2020,"Everton","Premier League","Lucas Digne","FRA","DF","26",1993,33.7,125,3.71,74,41,2,3,4,1,10,0.3,8,2,0,0,0,0,"https://fbref.com/en/players/1b84dbe1/Lucas-Digne"
2020,"Everton","Premier League","Jean-Philippe Gbamin","CIV","MF","23",1995,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/6bd603db/Jean-Philippe-Gbamin"
2020,"Everton","Premier League","André Gomes","POR","MF","26",1993,16.2,31,1.91,27,1,2,0,1,0,2,0.12,1,0,0,0,1,0,"https://fbref.com/en/players/1961b2aa/Andre-Gomes"
2020,"Everton","Premier League","Anthony Gordon","ENG","MF,FW","18",2001,4.9,8,1.64,5,2,0,0,1,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/2bd83368/Anthony-Gordon"
2020,"Everton","Premier League","Mason Holgate","ENG","DF","22",1996,22.8,21,0.92,14,0,1,5,1,0,6,0.26,4,0,0,2,0,0,"https://fbref.com/en/players/d0042ab9/Mason-Holgate"
2020,"Everton","Premier League","Alex Iwobi","NGA","MF,FW","23",1996,17.7,54,3.05,50,0,1,3,0,0,2,0.11,2,0,0,0,0,0,"https://fbref.com/en/players/6ca5ec4b/Alex-Iwobi"
2020,"Everton","Premier League","Moise Kean","ITA","FW","19",2000,9.5,27,2.86,13,0,7,3,2,2,1,0.11,0,0,0,1,0,0,"https://fbref.com/en/players/3d50bcdb/Moise-Kean"
2020,"Everton","Premier League","Michael Keane","ENG","DF","26",1993,28.4,18,0.63,16,0,0,2,0,0,3,0.11,2,0,0,1,0,0,"https://fbref.com/en/players/c5b7c315/Michael-Keane"
2020,"Everton","Premier League","Yerry Mina","COL","DF","24",1994,25.4,17,0.67,10,0,0,5,0,2,3,0.12,2,0,0,1,0,0,"https://fbref.com/en/players/6d5701f2/Yerry-Mina"
2020,"Everton","Premier League","Oumar Niasse","SEN","FW","29",1990,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/af721f98/Oumar-Niasse"
2020,"Everton","Premier League","Jordan Pickford","ENG","GK","25",1994,38,5,0.13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/4806ec67/Jordan-Pickford"
2020,"Everton","Premier League","Richarlison","BRA","FW,MF","22",1997,34.1,93,2.73,53,0,9,11,18,2,9,0.26,5,0,1,1,2,0,"https://fbref.com/en/players/fa031b34/Richarlison"
2020,"Everton","Premier League","Morgan Schneiderlin","FRA","MF","29",1989,11.1,17,1.53,15,0,1,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/51b41c5c/Morgan-Schneiderlin"
2020,"Everton","Premier League","Djibril Sidibé","FRA","DF,MF","27",1992,20.3,45,2.22,37,3,0,0,2,3,5,0.25,5,0,0,0,0,0,"https://fbref.com/en/players/4c5b714f/Djibril-Sidibe"
2020,"Everton","Premier League","Gylfi Sigurðsson","ISL","MF","29",1989,28.4,91,3.2,39,32,3,12,2,3,7,0.25,3,2,1,1,0,0,"https://fbref.com/en/players/76dd1480/Gylfi-Sigurdsson"
2020,"Everton","Premier League","Cenk Tosun","TUR","FW","28",1991,3.2,8,2.47,6,0,1,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/9a104dee/Cenk-Tosun"
2020,"Everton","Premier League","Theo Walcott","ENG","MF,FW","30",1989,14.3,41,2.87,31,0,4,5,1,0,8,0.56,6,0,1,1,0,0,"https://fbref.com/en/players/1ecb65be/Theo-Walcott"
2020,"Fiorentina","Serie A","Kevin Agudelo","COL","MF,FW","20",1998,0.7,7,9.84,4,0,3,0,0,0,1,1.41,1,0,0,0,0,0,"https://fbref.com/en/players/46fa7204/Kevin-Agudelo"
2020,"Fiorentina","Serie A","Milan Badelj","CRO","MF","30",1989,17.6,47,2.67,39,2,2,0,2,2,1,0.06,1,0,0,0,0,0,"https://fbref.com/en/players/e8c930bb/Milan-Badelj"
2020,"Fiorentina","Serie A","Marco Benassi","ITA","MF","24",1994,10.9,26,2.39,21,0,0,4,1,0,2,0.18,1,0,0,1,0,0,"https://fbref.com/en/players/0000acda/Marco-Benassi"
2020,"Fiorentina","Serie A","Kevin-Prince Boateng","GHA","FW","32",1987,6.7,21,3.16,19,0,0,0,2,0,2,0.3,2,0,0,0,0,0,"https://fbref.com/en/players/f4ec4fd0/Kevin-Prince-Boateng"
2020,"Fiorentina","Serie A","Federico Brancolini","ITA","GK","18",2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/d4890c25/Federico-Brancolini"
2020,"Fiorentina","Serie A","Martín Cáceres","URU","DF","32",1987,26.2,33,1.26,22,5,0,5,1,0,1,0.04,0,0,0,1,0,0,"https://fbref.com/en/players/e94d79e3/Martin-Caceres"
2020,"Fiorentina","Serie A","Gaetano Castrovilli","ITA","MF","22",1997,29.7,113,3.8,82,3,10,4,13,1,8,0.27,6,1,0,0,1,0,"https://fbref.com/en/players/0728bebe/Gaetano-Castrovilli"
2020,"Fiorentina","Serie A","Federico Ceccherini","ITA","DF","27",1992,9.3,5,0.54,4,0,1,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/d9624b51/Federico-Ceccherini"
2020,"Fiorentina","Serie A","Federico Chiesa","ITA","FW,DF","21",1997,29.3,112,3.82,68,2,12,12,16,2,14,0.48,8,0,2,2,2,0,"https://fbref.com/en/players/b0f7e36c/Federico-Chiesa"
2020,"Fiorentina","Serie A","Sebastián Cristóforo","URU","MF","25",1993,1,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/3c05c659/Sebastian-Cristoforo"
2020,"Fiorentina","Serie A","Patrick Cutrone","ITA","FW","21",1998,9.3,19,2.04,14,0,0,3,2,0,2,0.21,1,0,0,0,1,0,"https://fbref.com/en/players/a4fe8cda/Patrick-Cutrone"
2020,"Fiorentina","Serie A","Christian Dalle Mura","ITA","FW","17",2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/f32df091/Christian-Dalle-Mura"
2020,"Fiorentina","Serie A","Bartłomiej Drągowski","POL","GK","21",1997,31,8,0.26,7,1,0,0,0,0,2,0.06,2,0,0,0,0,0,"https://fbref.com/en/players/085e71a7/Bartlomiej-Dragowski"
2020,"Fiorentina","Serie A","Alfred Duncan","GHA","MF","26",1993,9.9,20,2.03,17,1,1,0,1,0,2,0.2,1,0,0,0,1,0,"https://fbref.com/en/players/528492ea/Alfred-Duncan"
2020,"Fiorentina","Serie A","Valentin Eysseric","FRA","FW,MF","27",1992,0.5,4,8.57,3,0,0,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/ae82fa48/Valentin-Eysseric"
2020,"Fiorentina","Serie A","Rachid Ghezzal","ALG","MF,FW","27",1992,9.2,36,3.91,28,3,2,0,3,0,1,0.11,1,0,0,0,0,0,"https://fbref.com/en/players/dc3a9a0d/Rachid-Ghezzal"
2020,"Fiorentina","Serie A","Dalbert Henrique","BRA","DF,MF","25",1993,27.6,76,2.75,58,7,2,4,3,2,8,0.29,5,1,0,1,1,0,"https://fbref.com/en/players/f45f9427/Dalbert-Henrique"
2020,"Fiorentina","Serie A","Igor","BRA","DF","21",1998,6.8,5,0.74,3,1,0,0,0,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/a4e85758/Igor"
2020,"Fiorentina","Serie A","Christian Kouamé","CIV","FW,MF","21",1997,3.3,12,3.59,9,0,2,0,1,0,1,0.3,1,0,0,0,0,0,"https://fbref.com/en/players/58e933d2/Christian-Kouame"
2020,"Fiorentina","Serie A","Pol Lirola","ESP","DF","21",1997,29.4,70,2.38,61,2,5,2,0,0,6,0.2,5,0,1,0,0,0,"https://fbref.com/en/players/ff800ed8/Pol-Lirola"
2020,"Fiorentina","Serie A","Nikola Milenković","SRB","DF","21",1997,36.2,25,0.69,24,0,0,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/bee704fc/Nikola-Milenkovic"
2020,"Fiorentina","Serie A","Maximiliano Olivera","URU","MF","27",1992,0.1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/32a33c68/Maximiliano-Olivera"
